轻粉少许,1
薄荷　砂仁,1
肉苁蓉(jiu浸),1
"草龙胆
",1
柴胡　南星,1
毛陈皮,1
鹅不食草,1
宣连,1
块明矾,1
孩儿茶,1
豆蔻仁,1
干薄荷,1
明雄,1
诃黎勒皮,1
台麝香,1
威灵仙15g　防风,1
羊肉,1
羊肝,1
当归头,1
茯神等分,1
冬瓜仁,1
上桂心,1
羌活胆星,1
桃仁　蛇蜕,1
浮小麦,1
白芍药　生地黄,1
酥油,1
川干姜,1
瓜蒌根阿胶,1
陈茶,1
"琥珀
",1
白前,1
真蜜,1
独活l,1
北前胡,1
蚕砂,1
辽五味,1
三柰子,1
青果,1
槐荚子,1
樟胸,1
脚莲,1
马齿苋,1
缩砂,1
鲜白凤仙,1
蒲黄等分,1
真石乳,1
川芎2.48,1
黄甘菊,1
乌贼鱼骨,1
鹤虱,1
厚朴等分,1
芜蔚子,1
蓉叶,1
白杨皮,1
乳香9g　秦艽,1
麻子,1
紫苏子,1
槐米末,1
熊脂,1
皂荚芽,1
抚芎,1
黑蛇,1
白芨,1
酒龙胆草,1
鲜荷叶,1
生磁石,1
生白附子,1
山栀炭,1
生犀角末,1
麦麸,1
肉豆蔻仁,1
僵蚕<去丝嘴),1
川当归　续断,1
犀角尖,1
山楂炭,1
粳米,1
生猪脂,1
淡全虫,1
煅石膏,1
荆子,1
猪椒根,1
真水安息,1
浮萍草,1
"乳
香",1
金箔少许,1
陈茶叶,1
大枫子肉,1
山参,1
北葶苈,1
香附米,1
禹余粮,1
黄蜡等分,1
小生地,1
京墨,1
白药,1
赤白苓,1
败龟版,1
糯米,1
大甘草,1
白花蛇头,1
川白芷,1
白蜜,1
酒蒸大黄,1
陈醋,1
活贯众,1
生葛汁,1
蓖麻叶,1
真阿胶,1
鲜生姜,1
侧柏叶,1
皮消,1
前胡　黄芩,1
制赤首乌,1
闹羊花根皮,1
防风　薄荷,1
桂皮,1
生姜218,1
土瓜根,1
山萸,1
料豆西琥珀,1
"夜明砂
",1
山栀等分,1
天竺黄l,1
木猪苓,1
羌活9g　防风,1
肉桂少许,1
0.9g,1
油肉桂,1
鸡子壳,1
茯苓炙甘草,1
净没药,1
蕲蛇,1
生熟地黄,1
润玄参,1
蛤蚧,1
当门子,1
头发,1
净全蝎,1
曾青,1
马勃,1
生赤首乌,1
嫩苏梗,1
馕？香子,1
胆矾少许,1
破故纸,1
白茯苓　玄参,1
荆芥l,1
片黄芩,1
尾,1
丁香油,1
双勾藤,1
甘草　黄芩,1
枯矾458,1
熟石膏,1
虎骨胶,1
拣黄连,1
虎骨胫,1
黄连1g　龙胆草(jiu浸一宿),1
青羊胆,1
片术,1
明朱砂,1
蝎尾,1
麦冬　桔梗,1
仙遗粮,1
茯苓等分,1
淡竹叶等分,1
国丹,1
生地黄　天冬,1
红枣肉,1
樟木子,1
枫子肉,1
辰茯神,1
鲜葱白,1
豉,1
生白芍,1
牡荆实,1
蜂蜜,1
锡蔺脂,1
连翘3g　甘草,1
樟丹,1
焦栀子,1
巴仁,1
白茯苓桔梗,1
川马钱子,1
清油,1
皂荚10挺,1
建神曲,1
"桃仁
",1
八珍汤,1
半夏　白芍,1
茱萸,1
术通,1
制附片,1
黄连　乌药,1
络石藤,1
白葵花,1
"防风
",1
椿皮,1
猪脂,1
楮实子等分,1
小青皮,1
溥荷叶,1
陈白梅,1
淮牛膝,1
没药等分,1
绿豆皮,1
"五
加皮",1
秦艽　虎骨,1
软秦艽,1
蒡子,1
川芎3g　甘草,1
梅花冰片,1
法制半夏,1
五味子防风,1
细辛O.,1
白芷　桔梗,1
全虫梢,1
威灵仙　全蝎,1
岗稔根,1
九制大黄,1
竹茹,1
全蛇蜕,1
防风　白花蛇肉,1
蒴藋根,1
苦李根皮,1
胆南星l,1
杏仁2.1g,1
樟脑,1
猪膏,1
紫河车,1
蜜蒙,1
草乌头等分,1
威灵仙　刘寄奴,1
水蛭,1
纬丹,1
草果,1
黄矾,1
炙没药,1
川杜仲,1
白蒺藜等分,1
樟木皮,1
土荆皮,1
风仙透骨草,1
雷丸,1
芍药升麻,1
曲,1
焦术,1
土茯苓lkg,1
廑虫,1
露蜂房等分,1
半夏l,1
川草乌,1
生人中黄,1
甘杞子,1
雄黄l,1
白藓皮,1
片姜黄,1
黑小豆,1
连翘　桔梗,1
连翘　滑石,1
浙贝母,1
生杭芍,1
枸橘全个,1
桃胶,1
白檀香,1
小草,1
葛根3～,1
白蜡,1
干菊　甘草,1
蔓荆子炭,1
干金子,1
蜗牛,1
连翅,1
明鳔,1
虎杖草,1
石楠叶,1
菥蓂子,1
杏仁炭,1
广术,1
苦葶苈,1
制杜仲,1
马髻膏,1
山慈姑,1
白石英,1
生山甲,1
山药15g　防风,1
食盐,1
芍药等分,1
牛脂,1
羊子肝,1
生甘草　防风,1
穿山甲片,1
土贝,1
真西牛黄,1
山羊血,1
鹿角灰,1
麦面,1
肥皂核,1
家菊花,1
西牛黄,1
蜀水花,1
紫豆蔻,1
草豆蔻皮,1
熟附子,1
石莲肉,1
茜根,1
华阳细辛,1
薄荷叶　甘菊花,1
蚌粉,1
软防风,1
连翘　前胡,1
炙乳香,1
甘草30g　黄芩(去黑心),1
皂荚树根皮,1
全蝎尾,1
制草乌,1
槐芽,1
免肝,1
土朱,1
鬼箭羽,1
葛粉,1
莱菔子,1
白杏仁,1
柴胡lOOg,1
茯苓片,1
龙脑薄荷叶,1
白鲜皮　皂角刺,1
野菊,1
九制豨莶草,1
淡全蝎,1
芝麻,1
川姜,1
炒大黄,1
米珠,1
天台乌药,1
大梅,1
银环蛇,1
南薄荷,1
苦参减半,1
柴胡羌活,1
钓藤,1
青藤根,1
牛黄6g　血竭,1
石南藤,1
僵蚕　薄荷,1
空青,1
茴香子,1
干生地,1
真川芎,1
龙胆草等分,1
真花椒,1
甘草节等分,1
桂枝等分,1
全虫,1
定风草,1
苦参l,1
斑鸠,1
牛蒡子　荆芥穗,1
王不留行,1
槐实,1
45g,1
乌雌鸡肉,1
羊脂,1
大红枣,1
西秦艽,1
珍珠l,1
家葛,1
青蒿,1
蕲艾,1
地龙肉,1
当归　黄芪(盐汤浸),1
银消,1
干熟地,1
栀子花,1
明没药,1
橘子仁,1
光杏仁,1
酥生姜汁,1
桃枝,1
北柴胡,1
炒砂仁,1
檀香根,1
甘枸杞子,1
煨草果,1
牡丹皮等分,1
赤药,1
天竺黄等分,1
神曲末,1
鹿角屑,1
柳枝1握,1
生铁,1
桂枝0.98,1
川芎等分,1
土茯苓？,1
禹白附l,1
蔷薇根,1
黄荆子,1
木乳,1
浙苓皮,1
羊桃根,1
防风l,1
川厚朴,1
翻白草,1
蛇黄,1
葛花,1
桑白皮倍加,1
鲜萆麻,1
川芎　油朴,1
炮栀子,1
焦山栀,1
煨葛根,1
矾石,1
白苍术,1
景天,1
玄胡索,1
甘菊花　羌活,1
原蚕沙,1
盐霜白梅,1
乌贼骨,1
白胡麻,1
钩藤l,1
绿豆粉,1
忍冬藤,1
炒黄芩,1
甘松　藿香,1
蛇含石,1
鬼馒头,1
天麻面等分,1
薄荷　羌活,1
赭石,1
白龙骨,1
韭菜,1
蚕纸,1
新草乌,1
枳壳3g　白芷,1
生蔻仁,1
核桃,1
"半夏
",1
汉防己白术,1
羊髓,1
干蛤壳,1
白冰片,1
白鸽粪,1
清酒,1
僵蚕l,1
大风子霜,1
藜芦,1
煨生姜,1
白姜,1
刺猬皮,1
生白术,1
盐梅,1
赤脚蜈蚣,1
柴胡2.18,1
"羌
活",1
铜青,1
豆豉,1
川五灵脂,1
乌犀屑,1
jiu黄芩芩,1
生铁落,1
赤芍l,1
地肤子l,1
黑脂麻,1
陈红茶,1
净连翘,1
独角仙,1
蜜炙黄芪,1
鲜菊叶,1
枸橘,1
大枣肉,1
无名异,1
冬桑叶,1
川朴硝,1
黑芝麻,1
老白胶,1
橘叶,1
真天竺黄,1
苏木少许,1
诃子,1
皂荚子仁,1
片子姜黄,1
淡附子,1
黄明胶,1
细芽茶,1
赤小豆附子(炮裂，去皮、脐),1
蝎梢少许,1
